74,1017,1.0
110,1017,1.0
154,1017,1.0
326,1017,1.0
398,1017,1.0
442,1017,1.0
505,1017,1.0
556,1017,1.0
674,1017,1.0
788,1017,1.0
948,1017,1.0
999,1017,1.0
110,1018,1.0
116,1018,1.0
209,1018,1.0
213,1018,1.0
239,1018,1.0
283,1018,1.0
336,1018,1.0
544,1018,1.0
661,1018,1.0
765,1018,1.0
786,1018,1.0
788,1018,1.0
895,1018,1.0
914,1018,1.0
954,1018,1.0
960,1018,1.0
74,1019,1.0
9,1020,1.0
15,1020,1.0
26,1020,1.0
29,1020,1.0
32,1020,1.0
34,1020,1.0
56,1020,1.0
57,1020,1.0
58,1020,1.0
62,1020,1.0
67,1020,1.0
74,1020,1.0
84,1020,1.0
92,1020,1.0
95,1020,1.0
96,1020,1.0
97,1020,1.0
107,1020,1.0
110,1020,1.0
127,1020,1.0
136,1020,1.0
154,1020,1.0
178,1020,1.0
188,1020,1.0
191,1020,1.0
201,1020,1.0
204,1020,1.0
207,1020,1.0
208,1020,1.0
209,1020,1.0
249,1020,1.0
265,1020,1.0
267,1020,1.0
283,1020,1.0
288,1020,1.0
292,1020,1.0
301,1020,1.0
319,1020,1.0
333,1020,1.0
341,1020,1.0
365,1020,1.0
375,1020,1.0
388,1020,1.0
389,1020,1.0
395,1020,1.0
404,1020,1.0
408,1020,1.0
412,1020,1.0
419,1020,1.0
439,1020,1.0
449,1020,1.0
459,1020,1.0
462,1020,1.0
472,1020,1.0
477,1020,1.0
483,1020,1.0
489,1020,1.0
507,1020,1.0
514,1020,1.0
516,1020,1.0
522,1020,1.0
537,1020,1.0
539,1020,1.0
556,1020,1.0
578,1020,1.0
582,1020,1.0
583,1020,1.0
586,1020,1.0
597,1020,1.0
614,1020,1.0
643,1020,1.0
657,1020,1.0
661,1020,1.0
665,1020,1.0
666,1020,1.0
676,1020,1.0
687,1020,1.0
690,1020,1.0
693,1020,1.0
697,1020,1.0
707,1020,1.0
714,1020,1.0
722,1020,1.0
725,1020,1.0
727,1020,1.0
729,1020,1.0
734,1020,1.0
736,1020,1.0
765,1020,1.0
766,1020,1.0
776,1020,1.0
786,1020,1.0
788,1020,1.0
792,1020,1.0
810,1020,1.0
829,1020,1.0
849,1020,1.0
855,1020,1.0
860,1020,1.0
863,1020,1.0
869,1020,1.0
873,1020,1.0
877,1020,1.0
878,1020,1.0
893,1020,1.0
910,1020,1.0
916,1020,1.0
917,1020,1.0
918,1020,1.0
919,1020,1.0
922,1020,1.0
923,1020,1.0
927,1020,1.0
938,1020,1.0
941,1020,1.0
948,1020,1.0
954,1020,1.0
959,1020,1.0
961,1020,1.0
964,1020,1.0
999,1020,1.0
1006,1020,1.0
788,1021,1.0
74,1022,1.0
92,1022,1.0
97,1022,1.0
107,1022,1.0
110,1022,1.0
120,1022,1.0
153,1022,1.0
159,1022,1.0
178,1022,1.0
188,1022,1.0
207,1022,1.0
211,1022,1.0
333,1022,1.0
487,1022,1.0
568,1022,1.0
664,1022,1.0
665,1022,1.0
736,1022,1.0
863,1022,1.0
948,1022,1.0
960,1022,1.0
972,1022,1.0
999,1022,1.0
1016,1022,1.0
1017,1022,1.0
1018,1022,1.0
92,1023,1.0
188,1023,1.0
537,1023,1.0
792,1023,1.0
1024,1024,0.0
